,Unnamed: 0,Arquivo,spectral_centroid,spectral_rolloff,spectral_flux,rms,zero_crossing_rate,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,chroma_cens_1,chroma_cens_2,chroma_cens_3,chroma_cens_4,chroma_cens_5,chroma_cens_6,chroma_cens_7,chroma_cens_8,chroma_cens_9,chroma_cens_10,chroma_cens_11,chroma_cens_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label_x,label_x,label_y
2040,8925,1061447.mp3,1701.9260324429597,3826.685193891496,1.7021254,0.08615546,0.0610948686629257,112.34714673913044,-218.0044,109.17669,7.025467,20.955263,11.574401,13.915399,3.8568585,9.157694,3.1910207,5.645495,0.75601226,4.4087358,0.7641217,2.6106184,-5.7705374,-2.6275175,-4.646792,0.39574432,-1.5698493999999998,-3.184856,0.16682415099387293,0.22494786434929206,0.26298297777448604,0.3208362949300056,0.36837107143029535,0.3309414056025713,0.2499656626527084,0.25730796823380475,0.3263709179926757,0.3179167977535612,0.23436328551080202,0.16844896237383258,18.952044521939246,17.86330842131678,19.776871584707816,18.7913784370656,20.87117662092664,20.53634887717969,33.42473842768052,0.00730373748502723,-0.007429588582296031,-0.036032677723459916,0.029322726871626733,0.0028794382717079424,-0.0018222246476964027,47,9,commercial
2041,8934,1090147.mp3,874.8255773311032,1456.5078593629064,0.7624001,0.19396621,0.04024881179856811,117.45383522727272,-142.74036999999996,189.38783,-17.700948999999994,16.990164,-2.9813201,6.562111,-1.8857964,-1.6190518,-6.5254736,-0.097695366,-1.813173,5.1578655,-7.3501716,-8.785287,-4.085563,-4.4344997,-5.0884347000000005,-0.7187332,-11.7268305,-4.9802675,0.303311664885834,0.062151383559560174,0.16149018850175326,0.4083015651537756,0.4381157208843011,0.26250553905626034,0.12225366845628732,0.1601821970534375,0.08126373372808703,0.0021400440393480537,0.24654327529297101,0.4298700209537933,29.897369684300013,21.2518306219742,23.66351225991216,22.993358938939448,22.3453086907908,21.003262856020946,33.37040001391875,0.01792492918020349,-0.02399351579722632,0.1804883910509073,0.09330154908767932,0.004721453936829197,-0.02002685052446887,47,12,dark
2042,8943,1116947.mp3,947.4541087501086,1877.355314555921,0.7782355,0.011238348,0.03790339892124613,107.666015625,-478.60052,108.83757,-8.882846,28.070395,29.993996000000006,7.1619043000000016,10.696367,9.585889,-2.5848634,5.875045,3.5563695,0.070932865,5.116796,-0.27683026,-4.8555655,1.2967669,1.6194619,-2.6514368,0.83054966,-1.5570251,0.20234739632105628,0.2785577235577156,0.2461766563839397,0.1420395422139068,0.2348931361245098,0.3174419229480963,0.31417924831081745,0.409464433399123,0.3671807924689156,0.1885703151384388,0.1481794292046471,0.13452623645916578,24.280654040014948,16.458554719532913,16.638962917371032,14.168951066285718,15.378178130591884,25.532029724378905,35.56905193119459,-0.002930238766333399,0.027216188598019924,0.003594597448656947,0.04693256184757347,0.005078781364666814,-0.03943261521187212,47,12,dark
2043,8946,1131047.mp3,1988.4299980733729,4296.565685921778,1.9470309,0.1773129,0.07408912115421827,95.703125,-196.24019,80.99775,34.057117,42.614964,5.0705705000000005,16.63502,7.809497,8.773829,3.986315,7.274726400000001,-1.889451,1.5664889,-3.7376373,-2.0383098000000004,-5.7695847,-2.239099,-5.6484222,-3.0144490000000004,-5.0235767,3.3459635000000003,0.29863547371466737,0.3243221369752964,0.2772019227233498,0.2637494134640031,0.2493231778978024,0.18627867305801385,0.16413003271321805,0.23382490563850755,0.31698529740861314,0.31207991834318155,0.28582699809672685,0.2168389224571496,24.438069727613424,18.63802395890928,18.69749032790992,18.043942526395398,16.644719573153836,17.761580435354418,31.54043271944006,0.004043363441095425,0.010746375173263982,-0.032647655450856274,0.0315274218647441,0.007214215781453519,0.005804611433904114,47,22,film
2044,8951,1150347.mp3,647.2326593437077,1172.3345777198624,0.9468875,0.053026874,0.039599533789667185,117.45383522727272,-355.38907,163.38626000000005,3.470996,12.637125,22.719034,-0.70327955,-0.47655612,8.038681,-0.94205195,-5.5434923,-2.8119652000000004,-0.34432465,-0.13204059,-0.27200526,0.028629456,-0.68937606,0.17987718,1.5169698,0.5396048999999999,-0.8902662,0.3934793052188626,0.3361996898930763,0.17500341568264902,0.07922216262260938,0.03447234608794378,0.05610248231093228,0.27712284455982794,0.3873850346189499,0.2136914654490317,0.046750981823124725,0.044824162683686886,0.3156175012886993,25.270388019321928,19.558442542183304,23.64434705532357,24.44889238001803,23.89192125880343,22.75856522531529,33.107781768948996,0.03508018597945127,0.021415244837708392,0.11366194647496952,0.07972784672748245,0.007446698970200342,0.022108639607852112,47,22,film
2045,8955,1164047.mp3,763.5277526040843,1271.733976665296,1.240699,0.13365875,0.026950706269349846,89.10290948275862,-259.88388,162.51164,26.235186,31.98218,17.749427999999995,12.370001,-2.6367652,-2.6774116,-6.3209505,-10.165016,-13.17316,-9.8868885,-10.434113,-5.392298,-5.7504287000000005,-1.6001097,-8.464684,-7.1870155,-9.3621235,-6.874900299999998,0.26463827019066066,0.20004557115488072,0.1534449369120942,0.18264877853098865,0.3006370288250186,0.24057851186322105,0.2126366613253026,0.2835203709107503,0.2881223943310814,0.2421607940319645,0.1772249712484984,0.16333236625820732,27.508678518519968,19.663250992009168,26.94322923516611,25.572328664800054,25.14639789722517,20.800008604044645,31.57894027861272,0.033545273380733334,0.03670539705707152,-0.03317167653340142,0.07748869385520275,0.012490273122087276,0.009817169120768169,47,11,corporate
2046,8956,1164247.mp3,2041.6265249623948,4331.7154733758225,1.2173817,0.10822702,0.0993281975619195,135.99917763157896,-120.31937,99.05524,-4.9352550000000015,50.97528,4.205674,8.465099,0.94842744,3.8710367999999993,-5.691586,4.598905599999998,-7.0004964,2.9919968,-2.890603,0.34597385,-8.833053999999997,3.4475677000000005,-2.6072128,-3.6297174,-3.7930896,5.168200499999998,0.26255662314776673,0.21582733846487573,0.19046606735632005,0.18896932951543732,0.2876471354942756,0.3152781489366431,0.25375208670181765,0.2992575718341341,0.3400378369282005,0.3122116540620504,0.24029949235787496,0.2454604116690981,22.64488016044837,15.712037602374007,19.31323259823518,20.18740920669917,21.188418128560773,20.92555281871197,33.431606413647124,0.005676489744773436,0.025984226963686158,-0.030581735446439936,0.05142088209627325,-0.0049768170651171215,-0.009978469458938394,47,22,film
2047,8958,1165447.mp3,1131.6068989423006,1925.6716890600808,1.1502898,0.06421727,0.0905334661619582,129.19921875,-316.61044,154.1441,-31.355215,12.490229,10.614846,-4.4296865,-7.3195167,-4.68485,-6.5988927,-4.4404817,-3.553975,-2.549345,-2.1470428,-2.3310652000000003,-2.6993518,-0.55678916,-1.2319474,-3.0964706000000004,-14.193623,-12.090605,0.13313227337539624,0.08706708983037828,0.12492172771454772,0.18257440419912424,0.3634004281379761,0.3770864117499536,0.2086199988087643,0.2262383815869949,0.2399813639786702,0.3994818822063318,0.3611173106242581,0.18417313879085792,33.436522559255145,18.034049163420946,22.024228599256602,27.132102945282732,29.3814030521138,26.78409415221036,37.8205984167398,0.027719950022441386,0.04326906728103126,-0.08252029632858877,0.014105117092640496,0.016481371158417153,-0.008443878181282562,47,8,christmas
2048,8961,1171147.mp3,1574.179226343333,3252.238667491051,0.73667544,0.1524412,0.1012476870888158,107.666015625,-126.11402,127.15214,-23.594772,44.32554,5.644702400000001,4.8839192,-2.863999,-5.7865524000000015,-16.891771,2.9142163,-6.8619175000000014,-10.314037,-6.621862400000001,3.4197620000000004,-9.086695,1.7935058,-4.0480623,4.3183875,5.572972,-7.352906,0.2924181542510082,0.399709408296569,0.2959859783240029,0.09483004240656946,0.09872228326167844,0.15048010668818546,0.21247339060920475,0.2705335521764489,0.3713954283072912,0.3021635561566023,0.21517458900860112,0.13056011518141244,22.073464626135426,19.30382398228149,23.770060610950594,24.06315774623877,27.80807447173705,27.989170472170496,36.233636743224956,-0.034618052718706126,-0.03313845663951024,-0.11060376006522996,0.02713828687112225,0.011885953001235535,-0.017815803821928985,47,34,meditative
2049,8965,11747.mp3,589.2026379700112,1003.3772660482781,1.015643,0.096173,0.026284799487229102,172.265625,-338.43362,152.23396,17.665135999999997,55.43681,25.596823,13.530328,8.724229,-10.804658,-0.27021283,-1.6854918999999997,-2.7638984,1.3003247,-10.859592,-11.377437,0.29070413,-4.843206,-9.419598,-10.378304,-14.187648,-3.5275682999999995,0.3029675602230354,0.1692577686698622,0.15616456864483302,0.19597077961429468,0.19896204132730927,0.141515606732977,0.09525774328665584,0.1070423672821014,0.24217318916660546,0.3495179082919251,0.3855489428802631,0.377665363988864,25.21572148564331,21.66822660300548,25.48553683225391,24.950089396194443,26.01749637950493,27.75299106397572,35.679687766904784,0.029661408674321724,-0.00817337250214448,0.000963606132121329,0.03224282865057096,-0.012650358329192757,0.01325953310831425,47,10,cool
2050,8974,1208247.mp3,3124.802178639107,6126.5046205313965,2.336987,0.18301375,0.13891034672503869,143.5546875,-145.97375,53.239822,14.437423,23.39027,11.884762,-1.3063745,-4.6914983,4.9501925,-6.6158275999999985,3.118925,-8.940465,-8.855783,-2.3068732999999995,-1.9795474,-1.0888752,-0.5957806999999999,-4.122331,2.525806,-5.6418870000000005,2.313149,0.16286049270901998,0.24937393861342602,0.2867070874899941,0.2780435498094904,0.1736390851069424,0.19063684151649665,0.15221185729052056,0.1291874950802357,0.25523919620871705,0.3775510023179941,0.2961133132132613,0.119164546226585,25.97750201925341,19.835459472354795,25.23419092919045,26.26207686213036,24.76893961662538,24.863883904393273,37.558899060126095,0.02925112463963367,0.03028577108630013,-0.09982457946159427,-0.07167684662074117,-0.011571207079644538,0.0222956008760158,47,44,relaxing
2051,8977,1214847.mp3,670.8971875700585,1136.5514607621421,1.2935697,0.19318831,0.027073910361842105,135.99917763157896,-256.25235,166.96176,22.688519,30.86385,20.831827,18.235847,3.2306948,2.8352048,-0.94562143,-1.8610152,-6.8776045,-3.034233,-7.788459299999999,-10.115478,-11.197312,-6.6698146,-0.3589283,-0.16128007,-6.5628242,-3.9752283,0.4947051157246532,0.3434218066470769,0.18180198883244386,0.2097922997109348,0.13434749686037625,0.10834713240902884,0.10107350002105364,0.13264458627785747,0.11900644431225765,0.18032366161666927,0.23623467586791205,0.4530095307859413,25.48127511778244,19.975118550365046,23.42324315517581,21.883056015795738,21.420040193918297,18.44446194859947,33.01845480485038,0.003131518223575012,0.033858879679367175,0.06302717575012567,0.09166958145350436,-0.0011683699235462176,0.04018205671963791,47,26,groovy
2052,8998,1278747.mp3,999.5663500604402,1815.6223545133514,0.90738434,0.11790072,0.0403058787248452,117.45383522727272,-228.77744,148.00958,9.071243,23.302988,16.204216,9.929413,4.7040334,6.1155032999999985,-2.3161137000000003,-0.58944005,-1.7160974999999998,-1.7682911,0.14601102,9.319483,7.6274066,3.0105083,-3.2723324000000003,-4.9168910000000015,-7.365823299999999,-2.1644564,0.1380414831196922,0.0682719577117073,0.04212914261889302,0.05776198455157355,0.16972505938810165,0.0561320389333826,0.017081112936819638,0.08156773720023464,0.4646890369716499,0.6155065957495849,0.4622224176199045,0.15950977346777775,28.054423243159214,19.235434836105934,25.19650110189092,21.978388342648472,19.825551436204027,19.351341461420343,32.74427366497379,0.0403435485533555,-0.002308534671923789,-0.2018554548600419,0.07653681596205021,0.00740585501613484,0.04387813987139279,47,35,melancholic
2053,9001,1283747.mp3,2586.80332153643,6351.019929584704,1.4376292,0.14742972,0.08951419794891641,99.38401442307692,-139.38693,62.896835,32.683346,37.94737,17.934872,12.729955,7.574511999999999,6.9721255000000015,4.1455445,12.810175,4.5541114999999985,8.104347,-0.0039756466,5.2906976,-1.0045321,6.9930759999999985,-1.639953,5.729861,-5.669336,0.16801476,0.13472155013575368,0.11552158627591233,0.13751070946219046,0.2123632739018582,0.2044546433380914,0.1489273428111037,0.2869061155565179,0.4489602399274339,0.4388421090722269,0.30739988912189564,0.2445310968513004,0.20836994720792146,21.397013644021573,16.385094896498508,19.97579599063369,21.456653897913057,22.532239060373332,19.55970109588501,34.45268978099686,0.016751148706442582,-0.003671982591156807,0.08205143734201881,0.02597870600597868,0.006801635023009628,-0.010715885540432315,47,1,adventure
2054,9002,1294747.mp3,2992.2826521003417,6584.126853352361,1.5771782,0.15180682,0.13615941853715172,107.666015625,-67.77188000000001,66.99701999999999,9.051613,13.73538,3.2719560000000003,11.58571,-6.76512,2.1001947,-3.4612398,-1.7573569,-7.1619353000000014,-2.6407237,-6.8687916,-0.88470834,-2.4996223,-0.5987906,-10.752176,-1.6978124,-7.192409,-4.2576823,0.2943532562850246,0.3011935810290726,0.28968733272565483,0.2900395910939971,0.30836273259298497,0.2825618950438312,0.2509826682993853,0.2485627302237492,0.303475196707112,0.27714467834844514,0.20501024572076945,0.26291622187840985,17.113186987807286,16.238978866768992,18.052050210820795,18.04875790959392,18.054136624363974,16.296525882366186,30.89909408158534,0.01057770290706526,-0.007600830506741895,-0.014101325334487153,0.03340862290935992,-0.006773129629339457,0.0035771474616981057,47,19,energetic
2055,9005,1314347.mp3,3442.3730226895173,6555.877024175213,1.7771814,0.13000324,0.1651384572126548,95.703125,-153.23817,37.801422,-4.7005067,-2.5089104,-15.710772,3.9320397,-2.1878278,5.7326417,-4.3167953,2.0812607,6.7277584,13.502839000000002,-4.259072,-8.541642999999999,-8.031377,-1.9700773,0.05965147,17.784225,11.346116,3.0888116,0.2065962929779045,0.2409318304412767,0.2947984246053817,0.28966434632320703,0.1740402390492254,0.11312672173279095,0.3741214897135722,0.5033082416559577,0.3769426775017565,0.11416910692954535,0.08113198122792094,0.16218367923739418,25.10388010496057,15.802130071711627,23.511426520568904,24.46216829482811,20.851167260024106,18.7849844299458,32.089871315935625,0.011351384289367612,0.021330524695074,0.1458396164020963,0.0031816238966149296,0.014986461565550382,-0.002657185998955487,47,35,melancholic
2056,9010,1344447.mp3,2010.8928118964468,4278.599127896428,1.2502176,0.29705998,0.07283969560274768,117.45383522727272,-47.35975,93.10464,-5.593196,50.040653000000006,16.080223,22.035416,12.004667,18.204533,9.720815,11.718948,-2.6579576,5.82753,0.8205644,2.7843106,-4.1185550000000015,1.7832256999999998,-3.2784405,-0.9388901,-4.881753400000001,-5.7441716,0.143813562661013,0.22738629670319385,0.4194096999645411,0.5054508179498921,0.3838421090502528,0.2575825645485276,0.2540548992806811,0.20763385332415046,0.1439671366951018,0.14290047651496,0.21519763909048825,0.1283672787055993,16.909130331094598,14.654629497851909,15.498858561365127,16.881203298048412,17.582114632311143,17.405031425717606,33.9595211859263,-0.025888591408013868,0.004000438666529543,0.08039161831445807,-0.05188653617289418,0.004476604488175001,0.022427137274803558,47,28,heavy
2057,9011,1347947.mp3,1873.100881810145,3856.026683134192,2.5968182,0.10922039,0.038787369388544886,117.45383522727272,-166.68796,100.82382,-25.443216,14.659497,10.30987,0.19452454,-1.8056716,-0.12677726,-8.8007765,-3.6254797,-6.3613386,0.042576555,-4.4977694,-0.09062051,-4.6512203,0.8189904,-2.7734842,2.339217,-3.8172266,0.43814057,0.29151193067586423,0.28546301567326904,0.23314461061100605,0.2340368881639774,0.2661110853155398,0.2523347192604963,0.3405737867943596,0.37339620627615466,0.3107096712327221,0.16015244804737228,0.16071018279891866,0.2501473550711477,20.99143806121059,18.03527336315633,20.168179527496505,21.716330321904543,22.748027419539184,24.510034406275825,36.66651442373572,0.016058562042104745,0.01162137350984105,0.04555099819516327,0.034690018186769825,0.0069859926386538285,-0.002469049212336627,47,24,funny
2058,9014,1350947.mp3,923.6930087080976,1690.9481084014608,1.4668888999999998,0.106157914,0.05077217976006192,151.9990808823529,-256.5817,168.52121,8.032931,37.92824,11.15236,13.957427,1.7895898,-11.475883,-11.946526,3.0021877,-3.1020112,-1.2040818000000002,3.5957742,5.1540112,-3.783356200000001,-5.409050499999998,-7.379809,-3.4074073,-1.1107011,-6.2849293,0.1603711976497552,0.2943154903251629,0.3321899872458637,0.2464145957548048,0.247753086276864,0.24268810315870865,0.16480348292420352,0.1665633259031474,0.3306241160748617,0.38490965213337225,0.2748592609112045,0.12779585072086536,20.010521604867467,17.841531898878692,23.10348304654422,22.05851947749145,24.60317592893423,22.163526777562094,36.71529553376747,0.024188014363033063,0.0023385560007226354,-0.1045632073970122,-0.0157072756012858,-0.011415339313062366,-0.0036765522368312265,47,7,children
2059,9018,1354147.mp3,1487.6785854010293,2984.0736223817244,1.7701519,0.08861102,0.07984040912828948,112.34714673913044,-206.2011,143.41353,-2.2189946,22.779148,-1.4398822,22.705797,-3.2107239,-1.571547,-7.9448614,0.38965574,-2.4268835,3.6113312,-1.9703324,1.2287726,-3.0366142000000003,-0.3478148,-2.7259498,-1.7588066000000002,-0.24837728,1.1231979,0.12345993267957135,0.2899288120103607,0.3797013148372567,0.2895720959346038,0.15426992412590382,0.1672689543957242,0.2148956231093294,0.21019242717862152,0.30365739750683196,0.3717568439959928,0.2796699301490013,0.1256918484316797,18.95278924619329,17.260174335035114,20.622862345524048,23.468715866133607,23.23792811288164,20.179768465076585,38.26768879502493,0.03394534088176366,0.014114856416846672,-0.04315045747922317,-0.08626330708149507,-0.006143017762317988,0.007381632730139219,47,7,children
2060,9020,1356347.mp3,2117.022761233988,4828.495802746469,1.2308073999999998,0.22260518,0.07563710877031732,135.99917763157896,-47.697994,102.21009,12.944566,28.815966,4.517921,10.654625,-7.920209,0.23940866,-7.029965,1.4638729,-6.1993203,1.9564073,-5.967095,-1.5049337,-5.135578,0.6723728,-9.35286,-2.215991,-6.539033,1.3606825,0.2915343447608439,0.26898443028538604,0.23655003730867616,0.288018026900333,0.3529565489371553,0.2623261143102155,0.2233876352901656,0.27465968196346896,0.29468177067314244,0.2840224761620677,0.20567591120913048,0.1923504643108825,25.599964350227648,16.06947550344269,20.448357801050037,18.70819433426266,18.96688163939937,16.861539082119613,32.066010656014534,0.025501394081923243,0.0161929842237815,-0.014078320756125202,0.06857320582137888,0.014073548590919187,0.005837823280133918,47,27,happy
