,Unnamed: 0,Arquivo,spectral_centroid,spectral_rolloff,spectral_flux,rms,zero_crossing_rate,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,chroma_cens_1,chroma_cens_2,chroma_cens_3,chroma_cens_4,chroma_cens_5,chroma_cens_6,chroma_cens_7,chroma_cens_8,chroma_cens_9,chroma_cens_10,chroma_cens_11,chroma_cens_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label_x,label_x,label_y
1859,9361,1291949.mp3,2441.2556690148745,5443.917081378193,1.2633919,0.07908617,0.1168439646623452,117.45383522727272,-156.70354,92.01582,6.963822,4.769933999999999,-9.516377,1.5577263,-16.835459,-9.925561,-13.4155,-3.410347,-11.830168,-1.1295298,-9.962673,0.5300678000000001,-9.384277,2.8769455,-4.5800147,0.6724486,-3.1440306,-0.5653945,0.2125098956839629,0.2925862831912461,0.31995291242000595,0.2399062236222428,0.22194248703064048,0.2064940765940856,0.20976577908164565,0.25670569004013105,0.3280668839190499,0.3779986385082925,0.2986356026168664,0.2058721635721368,18.32756989630248,13.799751644459407,15.970248732258101,18.74259387760227,20.45307696555398,18.017983739519046,33.74413152574609,0.02650473308582127,0.01040087600159945,-0.043645602612883694,-0.025844212350884254,-0.002676955381896106,0.002132456029038963,49,51,soundscape
1860,9365,1316649.mp3,1572.742644045475,3597.89491068837,0.82335275,0.083559856,0.04473253374129257,129.19921875,-323.68594,71.62998,44.327568,19.57356,0.91803527,7.2427363,-8.324486,1.1796875,-10.614434,-2.2795713,-5.99475,-2.518772,-6.1209598,-0.29948232,-1.214377,2.8257391,-3.1607525,-2.2473454,-5.735748,0.13807891,0.2272148719519553,0.1636106628309945,0.17382690153683408,0.2000975739419327,0.2254630016895309,0.19094273325314806,0.16674120107934162,0.2814989011339677,0.3404532974093032,0.2281355603135647,0.10532267053554796,0.1938118323110828,25.96713960437749,20.993920331535804,26.532421234854045,26.36645430131189,19.48332183745327,16.570177614700846,32.242346166108725,-0.013353381652808558,0.023969561972632208,0.03845374021800287,0.13330355873747532,-0.029986194115600263,-0.004832084372753886,49,49,slow
1861,9369,1343549.mp3,1680.1405047422345,4045.0672066986745,3.033501,0.29124328,0.031467685758513934,129.19921875,-162.25421,83.92591,40.949184,40.75008,21.145235,24.45606,10.263528,12.577125,1.1913338,14.005443,9.976426,14.067277,4.0099125,8.473486,6.307933,14.818882,5.2412004,4.2037387000000015,0.96735996,3.2458904,0.27467247266609224,0.48416816886299496,0.4730533680667858,0.3559175295670169,0.20988002093267624,0.19448956532859574,0.1844175781955204,0.17746096104122247,0.1869194103235165,0.23241275063271186,0.16731574554633194,0.18429975577922408,22.259140764526485,11.475128673793554,15.600333951061652,14.8912297732175,16.104520874818572,15.242071077134812,31.28662517103079,0.0012060921654951126,0.0039189722704898134,-0.04809400116607816,-0.06829340284910038,-0.00964661777681867,-0.007099352931432949,49,27,happy
1862,9371,1348049.mp3,1406.8573842648166,1910.6967796113101,1.1005341999999998,0.023999076,0.09294312657217492,99.38401442307692,-464.87076,93.72001,-26.851889,-33.945694,-17.387691,-0.5943575,0.3708618,-2.7022603,-11.242479,-2.3665628,4.2372117,1.4563546,-0.8138508000000001,1.5279441,9.386111,17.11499,13.362379,3.2010329,-4.8629713,-4.7771616,0.30038784314077865,0.19635939949123013,0.0673548710084678,0.10674629049851964,0.16027053049528378,0.14231997759961104,0.23987412538623265,0.33889903570907914,0.3559518421469781,0.22357641732412173,0.18083668016968452,0.22561447356133965,15.31885700771282,17.808135729365198,28.311302646796843,28.91796232505317,20.84761062878771,20.62499317443556,37.805565945756435,0.01118818516339055,0.02851246881691538,0.04663966747277287,0.11169644667664748,0.015186468376172603,0.008235248529899045,49,33,love
1863,9376,1352849.mp3,2893.1576366977806,5936.4141033160795,1.0654817,0.1248109,0.16969889826818885,123.046875,-17.987818,68.86225,-31.936224,-2.5160286,-21.826248,-10.025132,-21.732971,-8.129289,-13.513641,-7.8829155,-15.663751,-6.5009265,-10.278545,-4.1114054,-9.100961,-2.7292283,-7.925575,0.53918505,-3.2617874,-0.16464254,0.22264297622982693,0.2290158248515411,0.2513087616672426,0.2930260194646986,0.3774139963646438,0.3396991487564633,0.265029198584637,0.28070126390796096,0.2976359079766073,0.30576581744995124,0.2943302874890269,0.25577386298283034,29.12970194632201,11.679161432704435,12.734488930685231,13.273196281565815,14.498086638441489,14.424945512447549,30.523914269914965,0.005319001209184929,-0.0015857925755449974,-0.008083584435900331,0.01963989309053251,0.0037921996598250774,-0.008340619706847461,49,44,relaxing
1864,9382,1357549.mp3,909.2703866161104,1503.2575766737616,1.0330505,0.069870315,0.02959581499129257,99.38401442307692,-339.7927200000001,127.68917,35.347034,35.484486,19.371704,8.342229,0.3199922,-1.0615857,-6.931344500000002,-10.215517,-15.277572,-12.604361,-10.812027,-4.229158,-1.2403913999999998,-4.1366506,-7.806522,-10.441751,-8.936394,-3.9152508,0.2011888693911171,0.1903210734879515,0.10154379665454458,0.08863540505637295,0.044608814708454125,0.0248220058757668,0.024177825330052027,0.24450208581037364,0.4046273081467836,0.3903722649052102,0.32081319278897186,0.29894333454711824,35.69041503102707,21.843146753893333,26.67361157279868,23.006221260467445,22.36005719388848,18.76225602221412,32.335603749117624,-0.051123982172261065,-0.0024252320906898075,-0.011450108177643808,0.05436913883979648,0.004604245162221522,-0.02598051866061937,49,27,happy
1865,9384,1361449.mp3,1078.2562014433286,2034.0460337352454,0.695925,0.0878668,0.04890144277283282,89.10290948275862,-255.08334,154.63841000000005,-0.94962764,19.758654,-8.345953,1.9118032,-11.613765,-10.1536255,-13.580812,-10.691037,-14.909393,-2.6076453,0.9766226,4.1153617,2.8799973,-0.45007616,-6.857303999999999,-11.58168,-12.71279,-5.7589045,0.0681992303782072,0.1817305886736313,0.3923948599874708,0.30647739459774226,0.1374280273801284,0.06310977896018277,0.2274253547481766,0.32501338396545004,0.2392689162731701,0.1851747413528508,0.25209240202382577,0.1579015631132843,27.720180171828538,22.248767148212355,27.466075192288734,26.060566087004446,25.203771791328784,20.79691172249003,34.376486449015594,0.006420618199094544,0.03928669633463019,0.13402543839963066,-0.11666095895975764,0.006586313652137208,-0.012011758365450077,49,18,emotional
1866,9392,1387749.mp3,2380.9284673570114,5252.076574744824,1.0587263999999998,0.17718403,0.0908543258997678,78.30255681818181,-133.13347,81.40213,25.055283,34.598843,8.377178,10.447591,4.504022,3.8021111,-4.455781,7.650823,-8.034249,0.25259098,-5.3912497,-2.6106892000000004,-4.171055,-2.5253816,-5.9828544,-0.8173571,-4.6550765,1.9813087,0.14588014376024114,0.2301548702821086,0.3630974898812571,0.3317627646678164,0.2544609238400644,0.19374659021193275,0.13530151379183075,0.1135448275190517,0.18003128079804515,0.30939344108798755,0.40076386414659015,0.2828450704224021,20.33326203499585,18.484337910972126,19.17994150582117,17.55140086170895,17.270096564012047,17.483842529967447,33.097736643456784,-0.007999846177166908,0.008356112334916531,-0.003090077345730361,-0.0911754441962628,0.0018278182955922602,-0.003676781476949464,49,35,melancholic
1867,9406,209149.mp3,1892.4673429022587,4112.150134390722,1.4318048,0.23912998,0.05985678091137772,107.666015625,-129.74265,94.53729,12.423593,30.078669,12.443326,8.492284,0.62069553,7.7603106,-14.643787,0.11170983,-10.198579,-8.998771000000003,-6.478676,-10.274319,-6.8020935,-8.071067,-6.4997573,-3.8170063,-18.83562,-8.908831,0.3550808185224809,0.2759589969872525,0.12528653738722215,0.2272800839125837,0.3045338821067856,0.22885728888100984,0.2106823478170962,0.2945061433537578,0.2533126991672136,0.13175570671172446,0.08199263583335767,0.2551928409657375,27.880727612388156,21.430711392202557,23.31839403110825,21.81173312376935,21.432804203420048,20.17760505988268,35.440679476923115,0.02083731536936381,0.01563414176614564,0.04715600129014667,0.159266668013677,0.018238253798856914,0.009433750205723129,49,18,emotional
1868,9410,267949.mp3,2151.6270001098583,5327.359452852893,2.3112159,0.09594556,0.05744258538119195,117.45383522727272,-227.22243,84.9549,50.51805,26.421427,6.626746000000002,17.755114000000006,14.496177,14.196649,2.491235,6.916105,-3.7111702000000006,-2.2185864,-4.6539764,2.3468587000000003,-2.0759163,3.1166155,-2.7289438,1.1209408,-3.0870736,1.7733811999999998,0.31631206464070843,0.2547192687452774,0.17569588096282066,0.1931217301378626,0.2528430021502147,0.22234288908601435,0.2160743318038158,0.24181595048838986,0.3392778582402801,0.3877888912315217,0.370256740453185,0.33478656094814563,28.235963074094833,14.171140894411693,15.470254076732886,16.092448399896277,15.225269285479346,14.682460873686493,29.29803088909372,0.0007629584215150518,-0.00850062211592599,-0.0259222272121718,0.03724057424721665,0.001856323911291618,0.0048448728835611575,49,9,commercial
1869,9414,3349.mp3,958.5766601254477,1764.2643317349555,0.76254904,0.10379232,0.046133885811726005,112.34714673913044,-264.16644,142.09676000000005,4.752961599999999,12.479475,13.774329000000002,-10.809062,-13.524955,-10.136635,-10.496375,-3.9485242,0.41264716,-2.8646672000000004,1.4067693,6.483556,-2.5234745,-4.6593595,-2.3086486,-3.7145572,-4.697921,5.1145973,0.3772993957947451,0.514814088726677,0.40413109129741376,0.2428663949944725,0.1739430577049998,0.15979514865647398,0.14592243596719534,0.1099724760088805,0.1524219287257101,0.10930090235692108,0.1240820422441422,0.14422479797870572,20.22339294523709,23.300571132900558,27.960108791241183,26.533919063155988,27.62882475163517,23.309757959804593,30.06522369995998,-0.042274464806147764,-0.03068999444166425,-0.10469862702163983,0.007211563105448051,0.01704049968723069,-0.009100549088098722,49,6,calm
1870,9427,447149.mp3,1356.0658159030802,2716.541906776074,1.3510337,0.13328843,0.0580230807372291,143.5546875,-139.12299,146.47731000000005,-1.555305,20.123468,-10.394093,11.419151,12.488458,-5.706611,-1.9985565,-0.06546067400000001,-9.257719,-10.669359,-6.5602765,-1.3659123,-3.892124,-6.8748865000000015,-10.960105,-4.569655,-7.9370556,2.2787266,0.2748336357335251,0.33653127426866336,0.2414516957323781,0.2253360014698193,0.30195700230426875,0.2054297714701949,0.12218487115752348,0.2304826963956623,0.3975959738358531,0.3771318520330657,0.2670460253566074,0.2116494484681294,27.17719494045295,17.897559669399584,21.986742630526162,21.786941294100966,21.397245013323428,20.12193991746616,30.93078346493101,0.005733788347208394,-0.020752391117587272,-0.0647190751444036,0.07791448944773323,0.007737011191481337,-0.010898793167683071,49,17,dream
1871,9428,48049.mp3,1618.0817386618405,3175.3057993602447,1.6114837,0.07880461,0.08009588755321208,103.359375,-229.84999,121.02191,-4.1651373,15.738141,-15.76833,-1.7193183,-8.098576,-8.847814,-15.246498999999998,-8.308322,-3.6282544,0.7556689,-8.036861,-5.282581,-5.9130588,-3.8832548,-4.7595315000000005,-5.983609,-7.735735000000001,-2.6761336,0.2679766994427442,0.19695744909228605,0.1601341112526805,0.20734523740322766,0.19595300086768602,0.2607023250996826,0.2675437268588215,0.1214620794705436,0.20640965075665185,0.3532021897763486,0.41500386078440177,0.3763224285158229,17.73677604016475,18.040777432954414,20.819550870815547,21.64362633422156,19.922182251781713,20.15814375202096,35.153479134518,-0.012384622560334431,-0.02317869192382941,-0.005828055713130559,-0.05529107660394539,-0.007796846470485902,0.0063153410205209325,49,19,energetic
1872,9430,516749.mp3,1402.5124904552474,2611.475875429325,0.96575713,0.027065545,0.07749726381095201,135.99917763157896,-368.69513,121.19608,-28.541166,14.955254,-12.19885,-10.223785,-21.350746,-12.120626,-15.806728,-15.25883,-14.554556,-16.69688,-13.743247,-5.2284584,-11.677251,-4.064293,1.7462944,0.05785547200000001,-2.7010665,-0.43927512,0.18791996026072308,0.0353492430336476,0.05931135427831832,0.22132019476464654,0.2395514919208324,0.20452121620419653,0.3538873629656958,0.3656336438498457,0.2933265874204343,0.2551061290207263,0.2801551844407059,0.2919317152819642,21.483627903298153,20.344848086750922,24.82604410866475,26.177184358626715,26.25968762242721,24.578810068355807,35.74623027314684,0.03441530359488558,-0.016163691315139003,0.1032026513628663,0.0010091090153203565,0.011633240423416234,0.01768604205665411,49,33,love
1873,9436,662049.mp3,1748.2379824205987,3532.661971809694,0.97301,0.08118428,0.08500591077302631,135.99917763157896,-240.8793,96.23926,-8.553557000000001,22.40401,-10.546901,-3.4557161,-17.539846,-9.342453,-10.633349,-0.35521597,-8.265842,-12.145189,-21.27729,-10.530482,0.71171784,-3.8215876,-6.3856726,1.1553315,-6.104309,2.3359227,0.16904946825155107,0.2127934577776534,0.21895263322670447,0.2638314795390128,0.3391278008256853,0.3230936668936354,0.3736368152726052,0.30659315081183003,0.20367685920155326,0.12218608890579062,0.12204041341984115,0.16751269317744644,21.419992154140324,20.050412804916576,23.88760245146292,25.920272396718165,25.99156868810929,26.115503726086718,36.92811496906093,0.0055333734903241,-0.021400611332108462,0.013649586111287065,0.0036008594938790814,0.0074434818731654,-0.0035536448975290076,49,21,fast
1874,9439,694449.mp3,1522.4468800972645,3029.4483480069653,1.0309455,0.06102585,0.11367845092395512,123.046875,-297.66718,156.4417,20.446617,-18.398506,-6.6503897,-4.990343,-1.6928235,-1.874091,-4.458291,-5.238378,-6.382213,-6.3133035,-4.5628204000000006,3.672974,3.6402228,6.3505898,2.1835454,-2.4368455,-2.8363483,-5.8067026,0.4157520799765483,0.3228892899522702,0.08620324724599489,0.06286487769684478,0.13434248238185784,0.20582598465948712,0.2709105388128225,0.402645155747236,0.3498894883536266,0.2595387574730936,0.2135113415554284,0.2734136854180637,26.56005954530591,19.563850826758188,20.02220152966084,19.90468900746785,21.618218586094905,21.46770804006184,33.24111797860196,-0.005552803186015686,0.0345998034671253,0.0021906992760308427,0.08852323103367919,0.021337260572751045,0.008626696577126555,49,12,dark
1875,9444,790449.mp3,740.5027427929198,1569.4905095056115,1.1182582,0.15318169,0.039921527307469035,107.666015625,-288.0427,159.94135,22.762064,68.80943,14.009206,9.793986,11.478902,5.965269,20.350073,1.1593044,6.2006154,12.580469,-0.50716877,-4.923706,-0.6543534000000001,-0.5366287,-0.86663896,0.17916955,-11.532811,-9.448146,0.11542781432739595,0.09119134249622624,0.09456267874469428,0.2583685033517776,0.3113382456806002,0.25494580887626905,0.16354276396197012,0.16129967343104054,0.31065727183660585,0.3464927275592413,0.2815547848522847,0.20474774175363467,24.896519851297498,21.009520105433282,22.41068031907741,25.612675798740703,27.75376285768921,26.037992208014828,33.609923156386465,0.016710191465462113,-0.037954747949983166,-0.04289902318793522,0.08640481283578147,0.00350802306519187,0.015965867839193966,49,5,ballad
1876,9459,979849.mp3,763.4922443249907,1328.2003018878193,0.7737092,0.07221331,0.04652088271575077,123.046875,-334.98773,197.11838,-26.002714,12.648815,10.016003,-9.253569,-1.8402785,-2.0616786,-3.154772,-1.7248871,-4.304088,-13.585739000000002,-11.523084,-8.28655,-4.232142400000001,1.5049138000000002,2.3679237,0.65945077,-3.7398643,-8.415245,0.15068510803972904,0.05845115130793702,0.09768499620869817,0.2783584555446553,0.40670687418911855,0.2267015459910716,0.04336441951364408,0.06866883217767701,0.2734284801726513,0.3336089881318842,0.3573255370726508,0.27296735231220004,19.778339036235735,20.14822447874159,25.94240925225041,25.5638147275458,24.2222574276687,24.495673004158142,35.184108324798885,0.04530575064322838,-0.035302873582204235,-0.04925727363740599,0.11310534907911228,0.007549837965274477,0.003955355698602703,49,4,background
1877,9461,991749.mp3,847.9353614266857,1274.133962152912,0.7934315,0.014246604,0.06537942325367647,95.703125,-489.52588,166.04848,3.9758005,-24.310398,-6.5243626,-7.8993845,-11.660544,-12.74837,-12.1374035,-4.913614,6.7913103,8.508295,-2.2910647,-7.8035545,-5.902926,-6.44956,-5.083114599999999,-3.658751,-8.454524000000001,-8.908605,0.18251213505671465,0.294891694934294,0.3613204932152096,0.2943135713249075,0.29695109090794797,0.28650234514281936,0.1410541031565103,0.09760472435717102,0.1997407069840309,0.2849104585185497,0.22336590942107407,0.1486721301498523,21.51034180754032,17.544418235677732,24.75824954630793,25.241053979796767,27.213502692773385,24.66920561338323,29.646108127950722,0.029403798218683923,0.025727975131834408,-0.08726328413601826,-0.016265793739542136,-0.01104401486535726,-0.0059179890879176075,49,17,dream
1878,9469,1032850.mp3,1913.0462700651249,3501.2288285482778,1.1192346000000002,0.12886503,0.11745091488486842,123.046875,-111.425064,114.064026,-60.696632,47.042236,-3.193552,0.05342533,-22.973017,-11.231525,-15.633182,-6.836425,-5.4351115,2.3238413,-2.0730362,4.066618,8.76562,7.498143700000001,2.8898492,7.592654,4.798581,4.1805453,0.2921291082956295,0.2647370562805201,0.1874283801171661,0.21208931258790875,0.2196701943911009,0.3054567188367753,0.3674989212758351,0.2934897298913395,0.2868315622713062,0.2721180545601003,0.3294685125853579,0.3422829572076757,21.99937112085621,17.41826977567878,20.02850997239032,18.10247696120919,20.344556878810025,21.58065079783982,40.00572954785192,-0.015318188570110887,-0.02465671283974321,0.00018475935202923207,-0.02023674327106691,-0.004233561736701946,0.006455696605511276,50,52,space
1879,9471,1045250.mp3,1363.2454193489662,2776.249879063468,1.3148897,0.056050286,0.05338667642221362,99.38401442307692,-280.63467,122.67754,15.825525,23.032335,4.99647,4.9700723,-6.1370096,3.7561338,-5.017665,4.720617,-3.832128,3.2527642000000005,5.1748123,4.9493,-4.561123,0.5570156999999999,-3.2142856,0.54805005,0.8113784,1.2547716999999998,0.2679631218996466,0.2509871098121083,0.2594437670131402,0.23800708887748545,0.22304342032599028,0.2278575932213157,0.31729930700511605,0.36938232704275936,0.2692906400475681,0.2289391846250729,0.17816722543956445,0.19929398695294426,16.670850697561562,18.816213627844,22.18398772762465,21.119973287144507,22.17319347455417,20.868893689551925,36.41319137414719,0.02892228995891385,0.016896671588997825,0.019789761392106142,0.0016033149438044307,0.009277478402120344,0.014002860894952307,50,32,inspiring
1880,9476,1076450.mp3,1560.622261155312,3337.863149731521,1.3939706,0.30520156,0.05918369352263932,123.046875,-64.78029000000001,125.15567,-19.051498,37.653698,8.622605,14.757897,-10.456304,2.5064938,-13.359985,-2.074516,-7.1179833,-2.4823349,-12.233964,-6.1473174,-2.9584095,4.697957,-7.702075999999999,-9.019576,-14.32764,-8.730977000000001,0.13175546386428413,0.23296964722244026,0.2644181936486288,0.2995964410082353,0.2675336441452173,0.16290232494883722,0.24094229252871344,0.4028641316904323,0.35992494724493124,0.2941412258379621,0.20685052191217296,0.1290526331642778,26.28366732658144,19.505052098304038,23.13125912386669,21.940456575158372,21.760269675726036,21.402020612321557,34.88963162424217,0.036138757550709874,0.007896597399920975,0.030992560007128463,0.0239708480458385,0.01921226364266548,-0.003855839105488086,50,45,retro
